trip_id	arrival_time	departure_time	stop_id	stop_sequence	stop_headsign	pickup_type	drop_off_type	shape_dist_traveled	date
OCESN23223F2653715:2024-03-11T00:28:22Z	08:11:00	08:11:00	StopPoint:OCETrain TER-85010231	15		1	0		2024-03-11
OCESN23224F2634768:2024-03-11T00:28:22Z	07:19:00	07:19:00	StopPoint:OCETrain TER-85010231	0		0	1		2024-03-11
OCESN23224F2634768:2024-03-11T00:28:22Z	07:20:00	07:20:00	StopPoint:OCETrain TER-85010157	1		0	0		2024-03-11
OCESN23224F2634768:2024-03-11T00:28:22Z	07:22:00	07:23:00	StopPoint:OCETrain TER-85010140	2		0	0		2024-03-11
OCESN23224F2634768:2024-03-11T00:28:22Z	07:24:00	07:24:00	StopPoint:OCETrain TER-85010132	3		0	0		2024-03-11
OCESN23224F2634768:2024-03-11T00:28:22Z	07:26:00	07:26:00	StopPoint:OCETrain TER-85010223	4		0	0		2024-03-11
OCESN23224F2634768:2024-03-11T00:28:22Z	07:30:00	07:31:00	StopPoint:OCETrain TER-85010124	5		0	0		2024-03-11
OCESN23224F2634768:2024-03-11T00:28:22Z	07:32:00	07:32:00	StopPoint:OCETrain TER-85010215	6		0	0		2024-03-11
OCESN23224F2634768:2024-03-11T00:28:22Z	07:34:00	07:34:00	StopPoint:OCETrain TER-85010116	7		0	0		2024-03-11
OCESN23224F2634768:2024-03-11T00:28:22Z	07:37:00	07:38:00	StopPoint:OCETrain TER-85010207	8		0	0		2024-03-11
OCESN23224F2634768:2024-03-11T00:28:22Z	07:40:00	07:41:00	StopPoint:OCETrain TER-85162834	9		0	0		2024-03-11
OCESN23224F2634768:2024-03-11T00:28:22Z	07:44:00	07:47:00	StopPoint:OCETrain TER-85010082	10		0	0		2024-03-11
OCESN23224F2634768:2024-03-11T00:28:22Z	07:52:00	07:53:00	StopPoint:OCETrain TER-85161554	11		0	0		2024-03-11
OCESN23224F2634768:2024-03-11T00:28:22Z	07:54:00	07:55:00	StopPoint:OCETrain TER-85171421	12		0	0		2024-03-11
OCESN23224F2634768:2024-03-11T00:28:22Z	07:58:00	07:59:00	StopPoint:OCETrain TER-85162727	13		0	0		2024-03-11
OCESN23224F2634768:2024-03-11T00:28:22Z	08:01:00	08:02:00	StopPoint:OCETrain TER-85162735	14		0	0		2024-03-11
OCESN23224F2634768:2024-03-11T00:28:22Z	08:10:00	08:10:00	StopPoint:OCETrain TER-87745497	15		1	0		2024-03-11
OCESN23226F2638183:2024-03-11T00:28:22Z	07:49:00	07:49:00	StopPoint:OCETrain TER-85010231	0		0	1		2024-03-11
OCESN23226F2638183:2024-03-11T00:28:22Z	07:50:00	07:50:00	StopPoint:OCETrain TER-85010157	1		0	0		2024-03-11
OCESN23226F2638183:2024-03-11T00:28:22Z	07:52:00	07:53:00	StopPoint:OCETrain TER-85010140	2		0	0		2024-03-11
OCESN23226F2638183:2024-03-11T00:28:22Z	07:54:00	07:54:00	StopPoint:OCETrain TER-85010132	3		0	0		2024-03-11
OCESN23226F2638183:2024-03-11T00:28:22Z	07:56:00	07:56:00	StopPoint:OCETrain TER-85010223	4		0	0		2024-03-11
OCESN23226F2638183:2024-03-11T00:28:22Z	07:59:00	08:00:00	StopPoint:OCETrain TER-85010124	5		0	0		2024-03-11
OCESN23226F2638183:2024-03-11T00:28:22Z	08:01:00	08:01:00	StopPoint:OCETrain TER-85010215	6		0	0		2024-03-11
OCESN23226F2638183:2024-03-11T00:28:22Z	08:03:00	08:03:00	StopPoint:OCETrain TER-85010116	7		0	0		2024-03-11
OCESN23226F2638183:2024-03-11T00:28:22Z	08:06:00	08:07:00	StopPoint:OCETrain TER-85010207	8		0	0		2024-03-11
OCESN23226F2638183:2024-03-11T00:28:22Z	08:09:00	08:09:00	StopPoint:OCETrain TER-85162834	9		0	0		2024-03-11
OCESN23226F2638183:2024-03-11T00:28:22Z	08:14:00	08:17:00	StopPoint:OCETrain TER-85010082	10		0	0		2024-03-11
OCESN23226F2638183:2024-03-11T00:28:22Z	08:22:00	08:22:00	StopPoint:OCETrain TER-85161554	11		0	0		2024-03-11
OCESN23226F2638183:2024-03-11T00:28:22Z	08:24:00	08:25:00	StopPoint:OCETrain TER-85171421	12		0	0		2024-03-11
OCESN23226F2638183:2024-03-11T00:28:22Z	08:28:00	08:28:00	StopPoint:OCETrain TER-85162727	13		0	0		2024-03-11
OCESN23226F2638183:2024-03-11T00:28:22Z	08:31:00	08:32:00	StopPoint:OCETrain TER-85162735	14		0	0		2024-03-11
OCESN23226F2638183:2024-03-11T00:28:22Z	08:40:00	08:40:00	StopPoint:OCETrain TER-87745497	15		1	0		2024-03-11
OCESN23227F2653581:2024-03-11T00:28:22Z	08:20:00	08:20:00	StopPoint:OCETrain TER-87745497	0		0	1		2024-03-11
OCESN23227F2653581:2024-03-11T00:28:22Z	08:27:00	08:28:00	StopPoint:OCETrain TER-85162735	1		0	0		2024-03-11
OCESN23227F2653581:2024-03-11T00:28:22Z	08:29:00	08:30:00	StopPoint:OCETrain TER-85162727	2		0	0		2024-03-11
OCESN23227F2653581:2024-03-11T00:28:22Z	08:33:00	08:34:00	StopPoint:OCETrain TER-85171421	3		0	0		2024-03-11
OCESN23227F2653581:2024-03-11T00:28:22Z	08:36:00	08:36:00	StopPoint:OCETrain TER-85161554	4		0	0		2024-03-11
OCESN23227F2653581:2024-03-11T00:28:22Z	08:42:00	08:45:00	StopPoint:OCETrain TER-85010082	5		0	0		2024-03-11
OCESN23227F2653581:2024-03-11T00:28:22Z	08:47:00	08:47:00	StopPoint:OCETrain TER-85162834	6		0	0		2024-03-11
OCESN23227F2653581:2024-03-11T00:28:22Z	08:50:00	08:51:00	StopPoint:OCETrain TER-85010207	7		0	0		2024-03-11
OCESN23227F2653581:2024-03-11T00:28:22Z	08:52:00	08:52:00	StopPoint:OCETrain TER-85010116	8		0	0		2024-03-11
OCESN23227F2653581:2024-03-11T00:28:22Z	08:55:00	08:55:00	StopPoint:OCETrain TER-85010215	9		0	0		2024-03-11
OCESN23227F2653581:2024-03-11T00:28:22Z	08:58:00	08:59:00	StopPoint:OCETrain TER-85010124	10		0	0		2024-03-11
OCESN23227F2653581:2024-03-11T00:28:22Z	09:01:00	09:01:00	StopPoint:OCETrain TER-85010223	11		0	0		2024-03-11
OCESN23227F2653581:2024-03-11T00:28:22Z	09:02:00	09:02:00	StopPoint:OCETrain TER-85010132	12		0	0		2024-03-11
OCESN23227F2653581:2024-03-11T00:28:22Z	09:06:00	09:07:00	StopPoint:OCETrain TER-85010140	13		0	0		2024-03-11
OCESN23227F2653581:2024-03-11T00:28:22Z	09:08:00	09:08:00	StopPoint:OCETrain TER-85010157	14		0	0		2024-03-11
OCESN23227F2653581:2024-03-11T00:28:22Z	09:11:00	09:11:00	StopPoint:OCETrain TER-85010231	15		1	0		2024-03-11
OCESN23230F2636082:2024-03-11T00:28:22Z	08:49:00	08:49:00	StopPoint:OCETrain TER-85010231	0		0	1		2024-03-11
OCESN23230F2636082:2024-03-11T00:28:22Z	08:50:00	08:50:00	StopPoint:OCETrain TER-85010157	1		0	0		2024-03-11
OCESN23230F2636082:2024-03-11T00:28:22Z	08:52:00	08:53:00	StopPoint:OCETrain TER-85010140	2		0	0		2024-03-11
OCESN23230F2636082:2024-03-11T00:28:22Z	08:54:00	08:54:00	StopPoint:OCETrain TER-85010132	3		0	0		2024-03-11
OCESN23230F2636082:2024-03-11T00:28:22Z	08:56:00	08:56:00	StopPoint:OCETrain TER-85010223	4		0	0		2024-03-11
OCESN23230F2636082:2024-03-11T00:28:22Z	08:59:00	09:00:00	StopPoint:OCETrain TER-85010124	5		0	0		2024-03-11
OCESN23230F2636082:2024-03-11T00:28:22Z	09:01:00	09:01:00	StopPoint:OCETrain TER-85010215	6		0	0		2024-03-11
OCESN23230F2636082:2024-03-11T00:28:22Z	09:03:00	09:03:00	StopPoint:OCETrain TER-85010116	7		0	0		2024-03-11
OCESN23230F2636082:2024-03-11T00:28:22Z	09:06:00	09:07:00	StopPoint:OCETrain TER-85010207	8		0	0		2024-03-11
OCESN23230F2636082:2024-03-11T00:28:22Z	09:09:00	09:09:00	StopPoint:OCETrain TER-85162834	9		0	0		2024-03-11
OCESN23230F2636082:2024-03-11T00:28:22Z	09:14:00	09:17:00	StopPoint:OCETrain TER-85010082	10		0	0		2024-03-11
OCESN23230F2636082:2024-03-11T00:28:22Z	09:22:00	09:22:00	StopPoint:OCETrain TER-85161554	11		0	0		2024-03-11
OCESN23230F2636082:2024-03-11T00:28:22Z	09:24:00	09:25:00	StopPoint:OCETrain TER-85171421	12		0	0		2024-03-11
OCESN23230F2636082:2024-03-11T00:28:22Z	09:28:00	09:28:00	StopPoint:OCETrain TER-85162727	13		0	0		2024-03-11
OCESN23230F2636082:2024-03-11T00:28:22Z	09:31:00	09:32:00	StopPoint:OCETrain TER-85162735	14		0	0		2024-03-11
OCESN23230F2636082:2024-03-11T00:28:22Z	09:40:00	09:40:00	StopPoint:OCETrain TER-87745497	15		1	0		2024-03-11
OCESN23231F2653630:2024-03-11T00:28:22Z	09:20:00	09:20:00	StopPoint:OCETrain TER-87745497	0		0	1		2024-03-11
OCESN23231F2653630:2024-03-11T00:28:22Z	09:27:00	09:28:00	StopPoint:OCETrain TER-85162735	1		0	0		2024-03-11
OCESN23231F2653630:2024-03-11T00:28:22Z	09:29:00	09:30:00	StopPoint:OCETrain TER-85162727	2		0	0		2024-03-11
OCESN23231F2653630:2024-03-11T00:28:22Z	09:33:00	09:34:00	StopPoint:OCETrain TER-85171421	3		0	0		2024-03-11
OCESN23231F2653630:2024-03-11T00:28:22Z	09:36:00	09:36:00	StopPoint:OCETrain TER-85161554	4		0	0		2024-03-11
OCESN23231F2653630:2024-03-11T00:28:22Z	09:42:00	09:45:00	StopPoint:OCETrain TER-85010082	5		0	0		2024-03-11
OCESN23231F2653630:2024-03-11T00:28:22Z	09:47:00	09:47:00	StopPoint:OCETrain TER-85162834	6		0	0		2024-03-11
OCESN23231F2653630:2024-03-11T00:28:22Z	09:50:00	09:51:00	StopPoint:OCETrain TER-85010207	7		0	0		2024-03-11
OCESN23231F2653630:2024-03-11T00:28:22Z	09:52:00	09:52:00	StopPoint:OCETrain TER-85010116	8		0	0		2024-03-11
OCESN23231F2653630:2024-03-11T00:28:22Z	09:55:00	09:55:00	StopPoint:OCETrain TER-85010215	9		0	0		2024-03-11
OCESN23231F2653630:2024-03-11T00:28:22Z	09:58:00	09:59:00	StopPoint:OCETrain TER-85010124	10		0	0		2024-03-11
OCESN23231F2653630:2024-03-11T00:28:22Z	10:01:00	10:01:00	StopPoint:OCETrain TER-85010223	11		0	0		2024-03-11
OCESN23231F2653630:2024-03-11T00:28:22Z	10:02:00	10:02:00	StopPoint:OCETrain TER-85010132	12		0	0		2024-03-11
OCESN23231F2653630:2024-03-11T00:28:22Z	10:06:00	10:07:00	StopPoint:OCETrain TER-85010140	13		0	0		2024-03-11
OCESN23231F2653630:2024-03-11T00:28:22Z	10:08:00	10:08:00	StopPoint:OCETrain TER-85010157	14		0	0		2024-03-11
OCESN23231F2653630:2024-03-11T00:28:22Z	10:11:00	10:11:00	StopPoint:OCETrain TER-85010231	15		1	0		2024-03-11
OCESN23232F2636396:2024-03-11T00:28:22Z	09:19:00	09:19:00	StopPoint:OCETrain TER-85010231	0		0	1		2024-03-11
OCESN23232F2636396:2024-03-11T00:28:22Z	09:20:00	09:20:00	StopPoint:OCETrain TER-85010157	1		0	0		2024-03-11
OCESN23232F2636396:2024-03-11T00:28:22Z	09:22:00	09:23:00	StopPoint:OCETrain TER-85010140	2		0	0		2024-03-11
OCESN23232F2636396:2024-03-11T00:28:22Z	09:24:00	09:24:00	StopPoint:OCETrain TER-85010132	3		0	0		2024-03-11
OCESN23232F2636396:2024-03-11T00:28:22Z	09:26:00	09:26:00	StopPoint:OCETrain TER-85010223	4		0	0		2024-03-11
OCESN23232F2636396:2024-03-11T00:28:22Z	09:30:00	09:31:00	StopPoint:OCETrain TER-85010124	5		0	0		2024-03-11
OCESN23232F2636396:2024-03-11T00:28:22Z	09:32:00	09:32:00	StopPoint:OCETrain TER-85010215	6		0	0		2024-03-11
OCESN23232F2636396:2024-03-11T00:28:22Z	09:34:00	09:34:00	StopPoint:OCETrain TER-85010116	7		0	0		2024-03-11
OCESN23232F2636396:2024-03-11T00:28:22Z	09:37:00	09:38:00	StopPoint:OCETrain TER-85010207	8		0	0		2024-03-11
OCESN23232F2636396:2024-03-11T00:28:22Z	09:40:00	09:41:00	StopPoint:OCETrain TER-85162834	9		0	0		2024-03-11
OCESN23232F2636396:2024-03-11T00:28:22Z	09:44:00	09:47:00	StopPoint:OCETrain TER-85010082	10		0	0		2024-03-11
OCESN23232F2636396:2024-03-11T00:28:22Z	09:52:00	09:53:00	StopPoint:OCETrain TER-85161554	11		0	0		2024-03-11
OCESN23232F2636396:2024-03-11T00:28:22Z	09:54:00	09:55:00	StopPoint:OCETrain TER-85171421	12		0	0		2024-03-11
OCESN23232F2636396:2024-03-11T00:28:22Z	09:58:00	09:59:00	StopPoint:OCETrain TER-85162727	13		0	0		2024-03-11
OCESN23232F2636396:2024-03-11T00:28:22Z	10:01:00	10:02:00	StopPoint:OCETrain TER-85162735	14		0	0		2024-03-11
OCESN23232F2636396:2024-03-11T00:28:22Z	10:10:00	10:10:00	StopPoint:OCETrain TER-87745497	15		1	0		2024-03-11
OCESN23234F2636003:2024-03-11T00:28:22Z	09:49:00	09:49:00	StopPoint:OCETrain TER-85010231	0		0	1		2024-03-11
OCESN23234F2636003:2024-03-11T00:28:22Z	09:50:00	09:50:00	StopPoint:OCETrain TER-85010157	1		0	0		2024-03-11
OCESN23234F2636003:2024-03-11T00:28:22Z	09:52:00	09:53:00	StopPoint:OCETrain TER-85010140	2		0	0		2024-03-11
OCESN23234F2636003:2024-03-11T00:28:22Z	09:54:00	09:54:00	StopPoint:OCETrain TER-85010132	3		0	0		2024-03-11
OCESN23234F2636003:2024-03-11T00:28:22Z	09:56:00	09:56:00	StopPoint:OCETrain TER-85010223	4		0	0		2024-03-11
OCESN23234F2636003:2024-03-11T00:28:22Z	09:59:00	10:00:00	StopPoint:OCETrain TER-85010124	5		0	0		2024-03-11
OCESN23234F2636003:2024-03-11T00:28:22Z	10:01:00	10:01:00	StopPoint:OCETrain TER-85010215	6		0	0		2024-03-11
OCESN23234F2636003:2024-03-11T00:28:22Z	10:03:00	10:03:00	StopPoint:OCETrain TER-85010116	7		0	0		2024-03-11
OCESN23234F2636003:2024-03-11T00:28:22Z	10:06:00	10:07:00	StopPoint:OCETrain TER-85010207	8		0	0		2024-03-11
OCESN23234F2636003:2024-03-11T00:28:22Z	10:09:00	10:09:00	StopPoint:OCETrain TER-85162834	9		0	0		2024-03-11
OCESN23234F2636003:2024-03-11T00:28:22Z	10:14:00	10:17:00	StopPoint:OCETrain TER-85010082	10		0	0		2024-03-11
OCESN23234F2636003:2024-03-11T00:28:22Z	10:22:00	10:22:00	StopPoint:OCETrain TER-85161554	11		0	0		2024-03-11
OCESN23234F2636003:2024-03-11T00:28:22Z	10:24:00	10:25:00	StopPoint:OCETrain TER-85171421	12		0	0		2024-03-11
OCESN23234F2636003:2024-03-11T00:28:22Z	10:28:00	10:28:00	StopPoint:OCETrain TER-85162727	13		0	0		2024-03-11
OCESN23234F2636003:2024-03-11T00:28:22Z	10:31:00	10:32:00	StopPoint:OCETrain TER-85162735	14		0	0		2024-03-11
OCESN23234F2636003:2024-03-11T00:28:22Z	10:40:00	10:40:00	StopPoint:OCETrain TER-87745497	15		1	0		2024-03-11
OCESN23235F2653426:2024-03-11T00:28:22Z	10:20:00	10:20:00	StopPoint:OCETrain TER-87745497	0		0	1		2024-03-11
OCESN23235F2653426:2024-03-11T00:28:22Z	10:27:00	10:28:00	StopPoint:OCETrain TER-85162735	1		0	0		2024-03-11
OCESN23235F2653426:2024-03-11T00:28:22Z	10:29:00	10:30:00	StopPoint:OCETrain TER-85162727	2		0	0		2024-03-11
OCESN23235F2653426:2024-03-11T00:28:22Z	10:33:00	10:34:00	StopPoint:OCETrain TER-85171421	3		0	0		2024-03-11
OCESN23235F2653426:2024-03-11T00:28:22Z	10:36:00	10:36:00	StopPoint:OCETrain TER-85161554	4		0	0		2024-03-11
OCESN23235F2653426:2024-03-11T00:28:22Z	10:42:00	10:45:00	StopPoint:OCETrain TER-85010082	5		0	0		2024-03-11
OCESN23235F2653426:2024-03-11T00:28:22Z	10:47:00	10:47:00	StopPoint:OCETrain TER-85162834	6		0	0		2024-03-11
OCESN23235F2653426:2024-03-11T00:28:22Z	10:50:00	10:51:00	StopPoint:OCETrain TER-85010207	7		0	0		2024-03-11
OCESN23235F2653426:2024-03-11T00:28:22Z	10:52:00	10:52:00	StopPoint:OCETrain TER-85010116	8		0	0		2024-03-11
OCESN23235F2653426:2024-03-11T00:28:22Z	10:55:00	10:55:00	StopPoint:OCETrain TER-85010215	9		0	0		2024-03-11
OCESN23235F2653426:2024-03-11T00:28:22Z	10:58:00	10:59:00	StopPoint:OCETrain TER-85010124	10		0	0		2024-03-11
OCESN23235F2653426:2024-03-11T00:28:22Z	11:01:00	11:01:00	StopPoint:OCETrain TER-85010223	11		0	0		2024-03-11
OCESN23235F2653426:2024-03-11T00:28:22Z	11:02:00	11:02:00	StopPoint:OCETrain TER-85010132	12		0	0		2024-03-11
OCESN23235F2653426:2024-03-11T00:28:22Z	11:06:00	11:07:00	StopPoint:OCETrain TER-85010140	13		0	0		2024-03-11
OCESN23235F2653426:2024-03-11T00:28:22Z	11:08:00	11:08:00	StopPoint:OCETrain TER-85010157	14		0	0		2024-03-11
OCESN23235F2653426:2024-03-11T00:28:22Z	11:11:00	11:11:00	StopPoint:OCETrain TER-85010231	15		1	0		2024-03-11
OCESN23237F2653423:2024-03-11T00:28:22Z	10:50:00	10:50:00	StopPoint:OCETrain TER-87745497	0		0	1		2024-03-11
OCESN23237F2653423:2024-03-11T00:28:22Z	10:57:00	10:57:00	StopPoint:OCETrain TER-85162735	1		0	0		2024-03-11
OCESN23237F2653423:2024-03-11T00:28:22Z	10:59:00	11:00:00	StopPoint:OCETrain TER-85162727	2		0	0		2024-03-11
OCESN23237F2653423:2024-03-11T00:28:22Z	11:03:00	11:04:00	StopPoint:OCETrain TER-85171421	3		0	0		2024-03-11
OCESN23237F2653423:2024-03-11T00:28:22Z	11:05:00	11:06:00	StopPoint:OCETrain TER-85161554	4		0	0		2024-03-11
OCESN23237F2653423:2024-03-11T00:28:22Z	11:12:00	11:15:00	StopPoint:OCETrain TER-85010082	5		0	0		2024-03-11
OCESN23237F2653423:2024-03-11T00:28:22Z	11:18:00	11:19:00	StopPoint:OCETrain TER-85162834	6		0	0		2024-03-11
OCESN23237F2653423:2024-03-11T00:28:22Z	11:21:00	11:22:00	StopPoint:OCETrain TER-85010207	7		0	0		2024-03-11
OCESN23237F2653423:2024-03-11T00:28:22Z	11:23:00	11:23:00	StopPoint:OCETrain TER-85010116	8		0	0		2024-03-11
OCESN23237F2653423:2024-03-11T00:28:22Z	11:25:00	11:25:00	StopPoint:OCETrain TER-85010215	9		0	0		2024-03-11
OCESN23237F2653423:2024-03-11T00:28:22Z	11:29:00	11:30:00	StopPoint:OCETrain TER-85010124	10		0	0		2024-03-11
OCESN23237F2653423:2024-03-11T00:28:22Z	11:32:00	11:32:00	StopPoint:OCETrain TER-85010223	11		0	0		2024-03-11
OCESN23237F2653423:2024-03-11T00:28:22Z	11:33:00	11:33:00	StopPoint:OCETrain TER-85010132	12		0	0		2024-03-11
OCESN23237F2653423:2024-03-11T00:28:22Z	11:37:00	11:37:00	StopPoint:OCETrain TER-85010140	13		0	0		2024-03-11
OCESN23237F2653423:2024-03-11T00:28:22Z	11:38:00	11:38:00	StopPoint:OCETrain TER-85010157	14		0	0		2024-03-11
OCESN23237F2653423:2024-03-11T00:28:22Z	11:41:00	11:41:00	StopPoint:OCETrain TER-85010231	15		1	0		2024-03-11
OCESN23238F2637197:2024-03-11T00:28:22Z	10:49:00	10:49:00	StopPoint:OCETrain TER-85010231	0		0	1		2024-03-11
OCESN23238F2637197:2024-03-11T00:28:22Z	10:50:00	10:50:00	StopPoint:OCETrain TER-85010157	1		0	0		2024-03-11
OCESN23238F2637197:2024-03-11T00:28:22Z	10:52:00	10:53:00	StopPoint:OCETrain TER-85010140	2		0	0		2024-03-11
OCESN23238F2637197:2024-03-11T00:28:22Z	10:54:00	10:54:00	StopPoint:OCETrain TER-85010132	3		0	0		2024-03-11
OCESN23238F2637197:2024-03-11T00:28:22Z	10:56:00	10:56:00	StopPoint:OCETrain TER-85010223	4		0	0		2024-03-11
OCESN23238F2637197:2024-03-11T00:28:22Z	10:59:00	11:00:00	StopPoint:OCETrain TER-85010124	5		0	0		2024-03-11
OCESN23238F2637197:2024-03-11T00:28:22Z	11:01:00	11:01:00	StopPoint:OCETrain TER-85010215	6		0	0		2024-03-11
OCESN23238F2637197:2024-03-11T00:28:22Z	11:03:00	11:03:00	StopPoint:OCETrain TER-85010116	7		0	0		2024-03-11
OCESN23238F2637197:2024-03-11T00:28:22Z	11:06:00	11:07:00	StopPoint:OCETrain TER-85010207	8		0	0		2024-03-11
OCESN23238F2637197:2024-03-11T00:28:22Z	11:09:00	11:09:00	StopPoint:OCETrain TER-85162834	9		0	0		2024-03-11
OCESN23238F2637197:2024-03-11T00:28:22Z	11:14:00	11:17:00	StopPoint:OCETrain TER-85010082	10		0	0		2024-03-11
OCESN23238F2637197:2024-03-11T00:28:22Z	11:22:00	11:22:00	StopPoint:OCETrain TER-85161554	11		0	0		2024-03-11
OCESN23238F2637197:2024-03-11T00:28:22Z	11:24:00	11:25:00	StopPoint:OCETrain TER-85171421	12		0	0		2024-03-11
OCESN23238F2637197:2024-03-11T00:28:22Z	11:28:00	11:28:00	StopPoint:OCETrain TER-85162727	13		0	0		2024-03-11
OCESN23238F2637197:2024-03-11T00:28:22Z	11:31:00	11:32:00	StopPoint:OCETrain TER-85162735	14		0	0		2024-03-11
OCESN23238F2637197:2024-03-11T00:28:22Z	11:40:00	11:40:00	StopPoint:OCETrain TER-87745497	15		1	0		2024-03-11
OCESN23239F2653797:2024-03-11T00:28:22Z	11:20:00	11:20:00	StopPoint:OCETrain TER-87745497	0		0	1		2024-03-11
OCESN23239F2653797:2024-03-11T00:28:22Z	11:27:00	11:28:00	StopPoint:OCETrain TER-85162735	1		0	0		2024-03-11
OCESN23239F2653797:2024-03-11T00:28:22Z	11:29:00	11:30:00	StopPoint:OCETrain TER-85162727	2		0	0		2024-03-11
OCESN23239F2653797:2024-03-11T00:28:22Z	11:33:00	11:34:00	StopPoint:OCETrain TER-85171421	3		0	0		2024-03-11
OCESN23239F2653797:2024-03-11T00:28:22Z	11:36:00	11:36:00	StopPoint:OCETrain TER-85161554	4		0	0		2024-03-11
OCESN23239F2653797:2024-03-11T00:28:22Z	11:42:00	11:45:00	StopPoint:OCETrain TER-85010082	5		0	0		2024-03-11
OCESN23239F2653797:2024-03-11T00:28:22Z	11:47:00	11:47:00	StopPoint:OCETrain TER-85162834	6		0	0		2024-03-11
OCESN23239F2653797:2024-03-11T00:28:22Z	11:50:00	11:51:00	StopPoint:OCETrain TER-85010207	7		0	0		2024-03-11
OCESN23239F2653797:2024-03-11T00:28:22Z	11:52:00	11:52:00	StopPoint:OCETrain TER-85010116	8		0	0		2024-03-11
OCESN23239F2653797:2024-03-11T00:28:22Z	11:55:00	11:55:00	StopPoint:OCETrain TER-85010215	9		0	0		2024-03-11
OCESN23239F2653797:2024-03-11T00:28:22Z	11:58:00	11:59:00	StopPoint:OCETrain TER-85010124	10		0	0		2024-03-11
OCESN23239F2653797:2024-03-11T00:28:22Z	12:01:00	12:01:00	StopPoint:OCETrain TER-85010223	11		0	0		2024-03-11
OCESN23239F2653797:2024-03-11T00:28:22Z	12:02:00	12:02:00	StopPoint:OCETrain TER-85010132	12		0	0		2024-03-11
OCESN23239F2653797:2024-03-11T00:28:22Z	12:06:00	12:07:00	StopPoint:OCETrain TER-85010140	13		0	0		2024-03-11
OCESN23239F2653797:2024-03-11T00:28:22Z	12:08:00	12:08:00	StopPoint:OCETrain TER-85010157	14		0	0		2024-03-11
OCESN23239F2653797:2024-03-11T00:28:22Z	12:11:00	12:11:00	StopPoint:OCETrain TER-85010231	15		1	0		2024-03-11
OCESN23240F2636906:2024-03-11T00:28:22Z	11:19:00	11:19:00	StopPoint:OCETrain TER-85010231	0		0	1		2024-03-11
OCESN23240F2636906:2024-03-11T00:28:22Z	11:20:00	11:20:00	StopPoint:OCETrain TER-85010157	1		0	0		2024-03-11
OCESN23240F2636906:2024-03-11T00:28:22Z	11:22:00	11:23:00	StopPoint:OCETrain TER-85010140	2		0	0		2024-03-11
OCESN23240F2636906:2024-03-11T00:28:22Z	11:24:00	11:24:00	StopPoint:OCETrain TER-85010132	3		0	0		2024-03-11
OCESN23240F2636906:2024-03-11T00:28:22Z	11:26:00	11:26:00	StopPoint:OCETrain TER-85010223	4		0	0		2024-03-11
OCESN23240F2636906:2024-03-11T00:28:22Z	11:30:00	11:31:00	StopPoint:OCETrain TER-85010124	5		0	0		2024-03-11
OCESN23240F2636906:2024-03-11T00:28:22Z	11:32:00	11:32:00	StopPoint:OCETrain TER-85010215	6		0	0		2024-03-11
OCESN23240F2636906:2024-03-11T00:28:22Z	11:34:00	11:34:00	StopPoint:OCETrain TER-85010116	7		0	0		2024-03-11
OCESN23240F2636906:2024-03-11T00:28:22Z	11:37:00	11:38:00	StopPoint:OCETrain TER-85010207	8		0	0		2024-03-11
OCESN23240F2636906:2024-03-11T00:28:22Z	11:40:00	11:41:00	StopPoint:OCETrain TER-85162834	9		0	0		2024-03-11
OCESN23240F2636906:2024-03-11T00:28:22Z	11:44:00	11:47:00	StopPoint:OCETrain TER-85010082	10		0	0		2024-03-11
OCESN23240F2636906:2024-03-11T00:28:22Z	11:52:00	11:53:00	StopPoint:OCETrain TER-85161554	11		0	0		2024-03-11
OCESN23240F2636906:2024-03-11T00:28:22Z	11:54:00	11:55:00	StopPoint:OCETrain TER-85171421	12		0	0		2024-03-11
OCESN23240F2636906:2024-03-11T00:28:22Z	11:58:00	11:59:00	StopPoint:OCETrain TER-85162727	13		0	0		2024-03-11
OCESN23240F2636906:2024-03-11T00:28:22Z	12:01:00	12:02:00	StopPoint:OCETrain TER-85162735	14		0	0		2024-03-11
OCESN23240F2636906:2024-03-11T00:28:22Z	12:10:00	12:10:00	StopPoint:OCETrain TER-87745497	15		1	0		2024-03-11
OCESN23242F2635998:2024-03-11T00:28:22Z	11:49:00	11:49:00	StopPoint:OCETrain TER-85010231	0		0	1		2024-03-11
OCESN23242F2635998:2024-03-11T00:28:22Z	11:50:00	11:50:00	StopPoint:OCETrain TER-85010157	1		0	0		2024-03-11
OCESN23242F2635998:2024-03-11T00:28:22Z	11:52:00	11:53:00	StopPoint:OCETrain TER-85010140	2		0	0		2024-03-11
OCESN23242F2635998:2024-03-11T00:28:22Z	11:54:00	11:54:00	StopPoint:OCETrain TER-85010132	3		0	0		2024-03-11
OCESN23242F2635998:2024-03-11T00:28:22Z	11:56:00	11:56:00	StopPoint:OCETrain TER-85010223	4		0	0		2024-03-11
OCESN23242F2635998:2024-03-11T00:28:22Z	11:59:00	12:00:00	StopPoint:OCETrain TER-85010124	5		0	0		2024-03-11
OCESN23242F2635998:2024-03-11T00:28:22Z	12:01:00	12:01:00	StopPoint:OCETrain TER-85010215	6		0	0		2024-03-11
OCESN23242F2635998:2024-03-11T00:28:22Z	12:03:00	12:03:00	StopPoint:OCETrain TER-85010116	7		0	0		2024-03-11
OCESN23242F2635998:2024-03-11T00:28:22Z	12:06:00	12:07:00	StopPoint:OCETrain TER-85010207	8		0	0		2024-03-11
