trip_id	arrival_time	departure_time	stop_id	stop_sequence	stop_headsign	pickup_type	drop_off_type	shape_dist_traveled	date
OCESN873819F2915293:2024-04-14T00:34:40Z	20:19:00	20:19:00	StopPoint:OCETrain TER-87645002	10		1	0		2024-04-14
OCESN873821F3116498:2024-04-14T00:34:40Z	18:42:00	18:42:00	StopPoint:OCETrain TER-87734004	0		0	1		2024-04-14
OCESN873821F3116498:2024-04-14T00:34:40Z	18:45:00	18:46:00	StopPoint:OCETrain TER-87782607	1		0	0		2024-04-14
OCESN873821F3116498:2024-04-14T00:34:40Z	19:09:00	19:10:00	StopPoint:OCETrain TER-87734202	2		0	0		2024-04-14
OCESN873821F3116498:2024-04-14T00:34:40Z	19:22:00	19:23:00	StopPoint:OCETrain TER-87734244	3		0	0		2024-04-14
OCESN873821F3116498:2024-04-14T00:34:40Z	19:28:00	19:29:00	StopPoint:OCETrain TER-87734251	4		0	0		2024-04-14
OCESN873821F3116498:2024-04-14T00:34:40Z	19:48:00	19:49:00	StopPoint:OCETrain TER-87734871	5		0	0		2024-04-14
OCESN873821F3116498:2024-04-14T00:34:40Z	20:10:00	20:14:00	StopPoint:OCETrain TER-87645507	6		0	0		2024-04-14
OCESN873821F3116498:2024-04-14T00:34:40Z	20:22:00	20:23:00	StopPoint:OCETrain TER-87645481	7		0	0		2024-04-14
OCESN873821F3116498:2024-04-14T00:34:40Z	20:34:00	20:35:00	StopPoint:OCETrain TER-87645473	8		0	0		2024-04-14
OCESN873821F3116498:2024-04-14T00:34:40Z	20:50:00	20:51:00	StopPoint:OCETrain TER-87645440	9		0	0		2024-04-14
OCESN873821F3116498:2024-04-14T00:34:40Z	21:04:00	21:04:00	StopPoint:OCETrain TER-87645002	10		1	0		2024-04-14
OCESN873823F2475205:2024-04-14T00:34:40Z	19:58:00	19:58:00	StopPoint:OCETrain TER-87734004	0		0	1		2024-04-14
OCESN873823F2475205:2024-04-14T00:34:40Z	20:01:00	20:02:00	StopPoint:OCETrain TER-87782607	1		0	0		2024-04-14
OCESN873823F2475205:2024-04-14T00:34:40Z	20:25:00	20:26:00	StopPoint:OCETrain TER-87734202	2		0	0		2024-04-14
OCESN873823F2475205:2024-04-14T00:34:40Z	20:39:00	20:40:00	StopPoint:OCETrain TER-87734244	3		0	0		2024-04-14
OCESN873823F2475205:2024-04-14T00:34:40Z	20:45:00	20:46:00	StopPoint:OCETrain TER-87734251	4		0	0		2024-04-14
OCESN873823F2475205:2024-04-14T00:34:40Z	21:05:00	21:06:00	StopPoint:OCETrain TER-87734871	5		0	0		2024-04-14
OCESN873823F2475205:2024-04-14T00:34:40Z	21:27:00	21:28:00	StopPoint:OCETrain TER-87645507	6		0	0		2024-04-14
OCESN873823F2475205:2024-04-14T00:34:40Z	21:36:00	21:37:00	StopPoint:OCETrain TER-87645481	7		0	0		2024-04-14
OCESN873823F2475205:2024-04-14T00:34:40Z	21:48:00	21:49:00	StopPoint:OCETrain TER-87645473	8		0	0		2024-04-14
OCESN873823F2475205:2024-04-14T00:34:40Z	22:04:00	22:05:00	StopPoint:OCETrain TER-87645440	9		0	0		2024-04-14
OCESN873823F2475205:2024-04-14T00:34:40Z	22:18:00	22:18:00	StopPoint:OCETrain TER-87645002	10		1	0		2024-04-14
OCESN873823F2911381:2024-04-14T00:34:40Z	19:58:00	19:58:00	StopPoint:OCETrain TER-87734004	0		0	1		2024-04-14
OCESN873823F2911381:2024-04-14T00:34:40Z	20:01:00	20:02:00	StopPoint:OCETrain TER-87782607	1		0	0		2024-04-14
OCESN873823F2911381:2024-04-14T00:34:40Z	20:25:00	20:26:00	StopPoint:OCETrain TER-87734202	2		0	0		2024-04-14
OCESN873823F2911381:2024-04-14T00:34:40Z	20:39:00	20:40:00	StopPoint:OCETrain TER-87734244	3		0	0		2024-04-14
OCESN873823F2911381:2024-04-14T00:34:40Z	20:45:00	20:46:00	StopPoint:OCETrain TER-87734251	4		0	0		2024-04-14
OCESN873823F2911381:2024-04-14T00:34:40Z	21:05:00	21:06:00	StopPoint:OCETrain TER-87734871	5		0	0		2024-04-14
OCESN873823F2911381:2024-04-14T00:34:40Z	21:27:00	21:28:00	StopPoint:OCETrain TER-87645507	6		0	0		2024-04-14
OCESN873823F2911381:2024-04-14T00:34:40Z	21:36:00	21:37:00	StopPoint:OCETrain TER-87645481	7		0	0		2024-04-14
OCESN873823F2911381:2024-04-14T00:34:40Z	21:48:00	21:49:00	StopPoint:OCETrain TER-87645473	8		0	0		2024-04-14
OCESN873823F2911381:2024-04-14T00:34:40Z	22:04:00	22:05:00	StopPoint:OCETrain TER-87645440	9		0	0		2024-04-14
OCESN873823F2911381:2024-04-14T00:34:40Z	22:18:00	22:18:00	StopPoint:OCETrain TER-87645002	10		1	0		2024-04-14
OCESN873825F3097519:2024-04-14T00:34:40Z	20:12:00	20:12:00	StopPoint:OCETrain TER-87734004	0		0	1		2024-04-14
OCESN873825F3097519:2024-04-14T00:34:40Z	20:15:00	20:16:00	StopPoint:OCETrain TER-87782607	1		0	0		2024-04-14
OCESN873825F3097519:2024-04-14T00:34:40Z	20:38:00	20:39:00	StopPoint:OCETrain TER-87734202	2		0	0		2024-04-14
OCESN873825F3097519:2024-04-14T00:34:40Z	20:52:00	20:53:00	StopPoint:OCETrain TER-87734244	3		0	0		2024-04-14
OCESN873825F3097519:2024-04-14T00:34:40Z	20:58:00	20:59:00	StopPoint:OCETrain TER-87734251	4		0	0		2024-04-14
OCESN873825F3097519:2024-04-14T00:34:40Z	21:18:00	21:19:00	StopPoint:OCETrain TER-87734871	5		0	0		2024-04-14
OCESN873825F3097519:2024-04-14T00:34:40Z	21:40:00	21:41:00	StopPoint:OCETrain TER-87645507	6		0	0		2024-04-14
OCESN873825F3097519:2024-04-14T00:34:40Z	21:49:00	21:50:00	StopPoint:OCETrain TER-87645481	7		0	0		2024-04-14
OCESN873825F3097519:2024-04-14T00:34:40Z	22:00:00	22:01:00	StopPoint:OCETrain TER-87645473	8		0	0		2024-04-14
OCESN873825F3097519:2024-04-14T00:34:40Z	22:17:00	22:18:00	StopPoint:OCETrain TER-87645440	9		0	0		2024-04-14
OCESN873825F3097519:2024-04-14T00:34:40Z	22:30:00	22:30:00	StopPoint:OCETrain TER-87645002	10		1	0		2024-04-14
OCESN873825F3117833:2024-04-14T00:34:40Z	20:12:00	20:12:00	StopPoint:OCETrain TER-87734004	0		0	1		2024-04-14
OCESN873825F3117833:2024-04-14T00:34:40Z	20:15:00	20:16:00	StopPoint:OCETrain TER-87782607	1		0	0		2024-04-14
OCESN873825F3117833:2024-04-14T00:34:40Z	20:38:00	20:39:00	StopPoint:OCETrain TER-87734202	2		0	0		2024-04-14
OCESN873825F3117833:2024-04-14T00:34:40Z	20:52:00	20:53:00	StopPoint:OCETrain TER-87734244	3		0	0		2024-04-14
OCESN873825F3117833:2024-04-14T00:34:40Z	20:58:00	20:59:00	StopPoint:OCETrain TER-87734251	4		0	0		2024-04-14
OCESN873825F3117833:2024-04-14T00:34:40Z	21:18:00	21:19:00	StopPoint:OCETrain TER-87734871	5		0	0		2024-04-14
OCESN873825F3117833:2024-04-14T00:34:40Z	21:39:00	21:40:00	StopPoint:OCETrain TER-87645507	6		0	0		2024-04-14
OCESN873825F3117833:2024-04-14T00:34:40Z	21:48:00	21:49:00	StopPoint:OCETrain TER-87645481	7		0	0		2024-04-14
OCESN873825F3117833:2024-04-14T00:34:40Z	22:00:00	22:01:00	StopPoint:OCETrain TER-87645473	8		0	0		2024-04-14
OCESN873825F3117833:2024-04-14T00:34:40Z	22:17:00	22:18:00	StopPoint:OCETrain TER-87645440	9		0	0		2024-04-14
OCESN873825F3117833:2024-04-14T00:34:40Z	22:30:00	22:30:00	StopPoint:OCETrain TER-87645002	10		1	0		2024-04-14
OCESN873825F3160184:2024-04-14T00:34:40Z	20:12:00	20:12:00	StopPoint:OCETrain TER-87734004	0		0	1		2024-04-14
OCESN873825F3160184:2024-04-14T00:34:40Z	20:15:00	20:16:00	StopPoint:OCETrain TER-87782607	1		0	0		2024-04-14
OCESN873825F3160184:2024-04-14T00:34:40Z	20:38:00	20:39:00	StopPoint:OCETrain TER-87734202	2		0	0		2024-04-14
OCESN873825F3160184:2024-04-14T00:34:40Z	20:52:00	20:53:00	StopPoint:OCETrain TER-87734244	3		0	0		2024-04-14
OCESN873825F3160184:2024-04-14T00:34:40Z	20:58:00	20:59:00	StopPoint:OCETrain TER-87734251	4		0	0		2024-04-14
OCESN873825F3160184:2024-04-14T00:34:40Z	21:18:00	21:19:00	StopPoint:OCETrain TER-87734871	5		0	0		2024-04-14
OCESN873825F3160184:2024-04-14T00:34:40Z	21:39:00	21:40:00	StopPoint:OCETrain TER-87645507	6		0	0		2024-04-14
OCESN873825F3160184:2024-04-14T00:34:40Z	21:48:00	21:49:00	StopPoint:OCETrain TER-87645481	7		0	0		2024-04-14
OCESN873825F3160184:2024-04-14T00:34:40Z	22:00:00	22:01:00	StopPoint:OCETrain TER-87645473	8		0	0		2024-04-14
OCESN873825F3160184:2024-04-14T00:34:40Z	22:17:00	22:18:00	StopPoint:OCETrain TER-87645440	9		0	0		2024-04-14
OCESN873825F3160184:2024-04-14T00:34:40Z	22:30:00	22:30:00	StopPoint:OCETrain TER-87645002	10		1	0		2024-04-14
OCESN873827F3117602:2024-04-14T00:34:40Z	21:23:00	21:23:00	StopPoint:OCETrain TER-87734004	0		0	1		2024-04-14
OCESN873827F3117602:2024-04-14T00:34:40Z	21:26:00	21:27:00	StopPoint:OCETrain TER-87782607	1		0	0		2024-04-14
OCESN873827F3117602:2024-04-14T00:34:40Z	21:50:00	21:51:00	StopPoint:OCETrain TER-87734202	2		0	0		2024-04-14
OCESN873827F3117602:2024-04-14T00:34:40Z	22:04:00	22:05:00	StopPoint:OCETrain TER-87734244	3		0	0		2024-04-14
OCESN873827F3117602:2024-04-14T00:34:40Z	22:10:00	22:11:00	StopPoint:OCETrain TER-87734251	4		0	0		2024-04-14
OCESN873827F3117602:2024-04-14T00:34:40Z	22:30:00	22:31:00	StopPoint:OCETrain TER-87734871	5		0	0		2024-04-14
OCESN873827F3117602:2024-04-14T00:34:40Z	22:52:00	22:53:00	StopPoint:OCETrain TER-87645507	6		0	0		2024-04-14
OCESN873827F3117602:2024-04-14T00:34:40Z	23:01:00	23:02:00	StopPoint:OCETrain TER-87645481	7		0	0		2024-04-14
OCESN873827F3117602:2024-04-14T00:34:40Z	23:13:00	23:14:00	StopPoint:OCETrain TER-87645473	8		0	0		2024-04-14
OCESN873827F3117602:2024-04-14T00:34:40Z	23:29:00	23:30:00	StopPoint:OCETrain TER-87645440	9		0	0		2024-04-14
OCESN873827F3117602:2024-04-14T00:34:40Z	23:43:00	23:43:00	StopPoint:OCETrain TER-87645002	10		1	0		2024-04-14
OCESN873827F3158172:2024-04-14T00:34:40Z	21:23:00	21:23:00	StopPoint:OCETrain TER-87734004	0		0	1		2024-04-14
OCESN873827F3158172:2024-04-14T00:34:40Z	21:26:00	21:27:00	StopPoint:OCETrain TER-87782607	1		0	0		2024-04-14
OCESN873827F3158172:2024-04-14T00:34:40Z	21:50:00	21:51:00	StopPoint:OCETrain TER-87734202	2		0	0		2024-04-14
OCESN873827F3158172:2024-04-14T00:34:40Z	22:04:00	22:05:00	StopPoint:OCETrain TER-87734244	3		0	0		2024-04-14
OCESN873827F3158172:2024-04-14T00:34:40Z	22:10:00	22:11:00	StopPoint:OCETrain TER-87734251	4		0	0		2024-04-14
OCESN873827F3158172:2024-04-14T00:34:40Z	22:30:00	22:31:00	StopPoint:OCETrain TER-87734871	5		0	0		2024-04-14
OCESN873827F3158172:2024-04-14T00:34:40Z	22:52:00	22:53:00	StopPoint:OCETrain TER-87645507	6		0	0		2024-04-14
OCESN873827F3158172:2024-04-14T00:34:40Z	23:01:00	23:02:00	StopPoint:OCETrain TER-87645481	7		0	0		2024-04-14
OCESN873827F3158172:2024-04-14T00:34:40Z	23:13:00	23:14:00	StopPoint:OCETrain TER-87645473	8		0	0		2024-04-14
OCESN873827F3158172:2024-04-14T00:34:40Z	23:29:00	23:30:00	StopPoint:OCETrain TER-87645440	9		0	0		2024-04-14
OCESN873827F3158172:2024-04-14T00:34:40Z	23:43:00	23:43:00	StopPoint:OCETrain TER-87645002	10		1	0		2024-04-14
OCESN873829F2923555:2024-04-14T00:34:40Z	21:38:00	21:38:00	StopPoint:OCETrain TER-87734004	0		0	1		2024-04-14
OCESN873829F2923555:2024-04-14T00:34:40Z	21:41:00	21:42:00	StopPoint:OCETrain TER-87782607	1		0	0		2024-04-14
OCESN873829F2923555:2024-04-14T00:34:40Z	22:05:00	22:06:00	StopPoint:OCETrain TER-87734202	2		0	0		2024-04-14
OCESN873829F2923555:2024-04-14T00:34:40Z	22:19:00	22:20:00	StopPoint:OCETrain TER-87734244	3		0	0		2024-04-14
OCESN873829F2923555:2024-04-14T00:34:40Z	22:25:00	22:26:00	StopPoint:OCETrain TER-87734251	4		0	0		2024-04-14
OCESN873829F2923555:2024-04-14T00:34:40Z	22:44:00	22:45:00	StopPoint:OCETrain TER-87734871	5		0	0		2024-04-14
OCESN873829F2923555:2024-04-14T00:34:40Z	23:06:00	23:07:00	StopPoint:OCETrain TER-87645507	6		0	0		2024-04-14
OCESN873829F2923555:2024-04-14T00:34:40Z	23:15:00	23:15:00	StopPoint:OCETrain TER-87645481	7		0	0		2024-04-14
OCESN873829F2923555:2024-04-14T00:34:40Z	23:26:00	23:27:00	StopPoint:OCETrain TER-87645473	8		0	0		2024-04-14
OCESN873829F2923555:2024-04-14T00:34:40Z	23:42:00	23:43:00	StopPoint:OCETrain TER-87645440	9		0	0		2024-04-14
OCESN873829F2923555:2024-04-14T00:34:40Z	23:56:00	23:56:00	StopPoint:OCETrain TER-87645002	10		1	0		2024-04-14
OCESN873829F3105093:2024-04-14T00:34:40Z	21:38:00	21:38:00	StopPoint:OCETrain TER-87734004	0		0	1		2024-04-14
OCESN873829F3105093:2024-04-14T00:34:40Z	21:41:00	21:42:00	StopPoint:OCETrain TER-87782607	1		0	0		2024-04-14
OCESN873829F3105093:2024-04-14T00:34:40Z	22:05:00	22:06:00	StopPoint:OCETrain TER-87734202	2		0	0		2024-04-14
OCESN873829F3105093:2024-04-14T00:34:40Z	22:19:00	22:20:00	StopPoint:OCETrain TER-87734244	3		0	0		2024-04-14
OCESN873829F3105093:2024-04-14T00:34:40Z	22:25:00	22:26:00	StopPoint:OCETrain TER-87734251	4		0	0		2024-04-14
OCESN873829F3105093:2024-04-14T00:34:40Z	22:44:00	22:45:00	StopPoint:OCETrain TER-87734871	5		0	0		2024-04-14
OCESN873829F3105093:2024-04-14T00:34:40Z	23:06:00	23:07:00	StopPoint:OCETrain TER-87645507	6		0	0		2024-04-14
OCESN873829F3105093:2024-04-14T00:34:40Z	23:15:00	23:15:00	StopPoint:OCETrain TER-87645481	7		0	0		2024-04-14
OCESN873829F3105093:2024-04-14T00:34:40Z	23:26:00	23:27:00	StopPoint:OCETrain TER-87645473	8		0	0		2024-04-14
OCESN873829F3105093:2024-04-14T00:34:40Z	23:42:00	23:43:00	StopPoint:OCETrain TER-87645440	9		0	0		2024-04-14
OCESN873829F3105093:2024-04-14T00:34:40Z	23:56:00	23:56:00	StopPoint:OCETrain TER-87645002	10		1	0		2024-04-14
OCESN873829F3162009:2024-04-14T00:34:40Z	21:38:00	21:38:00	StopPoint:OCETrain TER-87734004	0		0	1		2024-04-14
OCESN873829F3162009:2024-04-14T00:34:40Z	21:41:00	21:42:00	StopPoint:OCETrain TER-87782607	1		0	0		2024-04-14
OCESN873829F3162009:2024-04-14T00:34:40Z	22:05:00	22:06:00	StopPoint:OCETrain TER-87734202	2		0	0		2024-04-14
OCESN873829F3162009:2024-04-14T00:34:40Z	22:19:00	22:20:00	StopPoint:OCETrain TER-87734244	3		0	0		2024-04-14
OCESN873829F3162009:2024-04-14T00:34:40Z	22:25:00	22:26:00	StopPoint:OCETrain TER-87734251	4		0	0		2024-04-14
OCESN873829F3162009:2024-04-14T00:34:40Z	22:44:00	22:45:00	StopPoint:OCETrain TER-87734871	5		0	0		2024-04-14
OCESN873829F3162009:2024-04-14T00:34:40Z	23:06:00	23:07:00	StopPoint:OCETrain TER-87645507	6		0	0		2024-04-14
OCESN873829F3162009:2024-04-14T00:34:40Z	23:15:00	23:15:00	StopPoint:OCETrain TER-87645481	7		0	0		2024-04-14
OCESN873829F3162009:2024-04-14T00:34:40Z	23:26:00	23:27:00	StopPoint:OCETrain TER-87645473	8		0	0		2024-04-14
OCESN873829F3162009:2024-04-14T00:34:40Z	23:42:00	23:43:00	StopPoint:OCETrain TER-87645440	9		0	0		2024-04-14
OCESN873829F3162009:2024-04-14T00:34:40Z	23:56:00	23:56:00	StopPoint:OCETrain TER-87645002	10		1	0		2024-04-14
OCESN873843F3160186:2024-04-14T00:34:40Z	14:48:00	14:48:00	StopPoint:OCETrain TER-87645507	0		0	1		2024-04-14
OCESN873843F3160186:2024-04-14T00:34:40Z	14:56:00	14:57:00	StopPoint:OCETrain TER-87645481	1		0	0		2024-04-14
OCESN873843F3160186:2024-04-14T00:34:40Z	15:08:00	15:09:00	StopPoint:OCETrain TER-87645473	2		0	0		2024-04-14
OCESN873843F3160186:2024-04-14T00:34:40Z	15:24:00	15:25:00	StopPoint:OCETrain TER-87645440	3		0	0		2024-04-14
OCESN873843F3160186:2024-04-14T00:34:40Z	15:38:00	15:38:00	StopPoint:OCETrain TER-87645002	4		1	0		2024-04-14
OCESN873984F2948992:2024-04-14T00:34:40Z	21:50:00	21:50:00	StopPoint:OCETrain TER-87734269	0		0	1		2024-04-14
OCESN873984F2948992:2024-04-14T00:34:40Z	21:57:00	21:58:00	StopPoint:OCETrain TER-87734251	1		0	0		2024-04-14
OCESN873984F2948992:2024-04-14T00:34:40Z	22:03:00	22:04:00	StopPoint:OCETrain TER-87734244	2		0	0		2024-04-14
OCESN873984F2948992:2024-04-14T00:34:40Z	22:16:00	22:17:00	StopPoint:OCETrain TER-87734202	3		0	0		2024-04-14
OCESN873984F2948992:2024-04-14T00:34:40Z	22:40:00	22:41:00	StopPoint:OCETrain TER-87782607	4		0	0		2024-04-14
OCESN873984F2948992:2024-04-14T00:34:40Z	22:47:00	22:47:00	StopPoint:OCETrain TER-87734004	5		1	0		2024-04-14
OCESN873984F3097533:2024-04-14T00:34:40Z	21:32:00	21:32:00	StopPoint:OCETrain TER-87734269	0		0	1		2024-04-14
OCESN873984F3097533:2024-04-14T00:34:40Z	21:39:00	21:40:00	StopPoint:OCETrain TER-87734251	1		0	0		2024-04-14
OCESN873984F3097533:2024-04-14T00:34:40Z	21:44:00	21:45:00	StopPoint:OCETrain TER-87734244	2		0	0		2024-04-14
OCESN873984F3097533:2024-04-14T00:34:40Z	21:57:00	21:58:00	StopPoint:OCETrain TER-87734202	3		0	0		2024-04-14
OCESN873984F3097533:2024-04-14T00:34:40Z	22:20:00	22:21:00	StopPoint:OCETrain TER-87782607	4		0	0		2024-04-14
OCESN873984F3097533:2024-04-14T00:34:40Z	22:26:00	22:26:00	StopPoint:OCETrain TER-87734004	5		1	0		2024-04-14
OCESN873984F3180320:2024-04-14T00:34:40Z	21:51:00	21:51:00	StopPoint:OCETrain TER-87734269	0		0	1		2024-04-14
OCESN873984F3180320:2024-04-14T00:34:40Z	21:58:00	21:59:00	StopPoint:OCETrain TER-87734251	1		0	0		2024-04-14
OCESN873984F3180320:2024-04-14T00:34:40Z	22:04:00	22:05:00	StopPoint:OCETrain TER-87734244	2		0	0		2024-04-14
OCESN873984F3180320:2024-04-14T00:34:40Z	22:17:00	22:18:00	StopPoint:OCETrain TER-87734202	3		0	0		2024-04-14
OCESN873984F3180320:2024-04-14T00:34:40Z	22:41:00	22:42:00	StopPoint:OCETrain TER-87782607	4		0	0		2024-04-14
OCESN873984F3180320:2024-04-14T00:34:40Z	22:48:00	22:48:00	StopPoint:OCETrain TER-87734004	5		1	0		2024-04-14
OCESN873994F2982574:2024-04-14T00:34:40Z	19:23:00	19:24:00	StopPoint:OCETrain TER-87734368	12		0	0		2024-04-14
OCESN873994F2982574:2024-04-14T00:34:40Z	19:57:00	19:58:00	StopPoint:OCETrain TER-87734343	14		0	0		2024-04-14
OCESN873994F2982574:2024-04-14T00:34:40Z	20:20:00	20:21:00	StopPoint:OCETrain TER-87731885	15		0	0		2024-04-14
OCESN873994F2982574:2024-04-14T00:34:40Z	20:37:00	20:38:00	StopPoint:OCETrain TER-87734335	16		0	0		2024-04-14
OCESN873994F2982574:2024-04-14T00:34:40Z	21:01:00	21:02:00	StopPoint:OCETrain TER-87734319	17		0	0		2024-04-14
OCESN873994F2982574:2024-04-14T00:34:40Z	21:09:00	21:10:00	StopPoint:OCETrain TER-87734301	18		0	0		2024-04-14
OCESN873994F2982574:2024-04-14T00:34:40Z	21:28:00	21:29:00	StopPoint:OCETrain TER-87734269	19		0	0		2024-04-14
OCESN873994F2982574:2024-04-14T00:34:40Z	21:36:00	21:37:00	StopPoint:OCETrain TER-87734251	20		0	0		2024-04-14
OCESN873994F2982574:2024-04-14T00:34:40Z	21:41:00	21:42:00	StopPoint:OCETrain TER-87734244	21		0	0		2024-04-14
OCESN873994F2982574:2024-04-14T00:34:40Z	21:55:00	21:56:00	StopPoint:OCETrain TER-87734202	22		0	0		2024-04-14
OCESN873994F2982574:2024-04-14T00:34:40Z	22:18:00	22:19:00	StopPoint:OCETrain TER-87782607	23		0	0		2024-04-14
OCESN873994F2982574:2024-04-14T00:34:40Z	22:24:00	22:24:00	StopPoint:OCETrain TER-87734004	24		1	0		2024-04-14
OCESN873994F2982575:2024-04-14T00:34:40Z	19:23:00	19:24:00	StopPoint:OCETrain TER-87734368	12		0	0		2024-04-14
OCESN873994F2982575:2024-04-14T00:34:40Z	19:57:00	19:58:00	StopPoint:OCETrain TER-87734343	14		0	0		2024-04-14
OCESN873994F2982575:2024-04-14T00:34:40Z	20:20:00	20:21:00	StopPoint:OCETrain TER-87731885	15		0	0		2024-04-14
OCESN873994F2982575:2024-04-14T00:34:40Z	20:37:00	20:38:00	StopPoint:OCETrain TER-87734335	16		0	0		2024-04-14
OCESN873994F2982575:2024-04-14T00:34:40Z	21:01:00	21:02:00	StopPoint:OCETrain TER-87734319	17		0	0		2024-04-14
OCESN873994F2982575:2024-04-14T00:34:40Z	21:09:00	21:10:00	StopPoint:OCETrain TER-87734301	18		0	0		2024-04-14
OCESN873994F2982575:2024-04-14T00:34:40Z	21:28:00	21:29:00	StopPoint:OCETrain TER-87734269	19		0	0		2024-04-14
OCESN873994F2982575:2024-04-14T00:34:40Z	21:36:00	21:37:00	StopPoint:OCETrain TER-87734251	20		0	0		2024-04-14
OCESN873994F2982575:2024-04-14T00:34:40Z	21:41:00	21:42:00	StopPoint:OCETrain TER-87734244	21		0	0		2024-04-14
OCESN873994F2982575:2024-04-14T00:34:40Z	21:55:00	21:56:00	StopPoint:OCETrain TER-87734202	22		0	0		2024-04-14
OCESN873994F2982575:2024-04-14T00:34:40Z	22:18:00	22:19:00	StopPoint:OCETrain TER-87782607	23		0	0		2024-04-14
OCESN873994F2982575:2024-04-14T00:34:40Z	22:24:00	22:24:00	StopPoint:OCETrain TER-87734004	24		1	0		2024-04-14
OCESN873994F2982577:2024-04-14T00:34:40Z	19:23:00	19:24:00	StopPoint:OCETrain TER-87734368	12		0	0		2024-04-14
OCESN873994F2982577:2024-04-14T00:34:40Z	19:57:00	19:58:00	StopPoint:OCETrain TER-87734343	14		0	0		2024-04-14
OCESN873994F2982577:2024-04-14T00:34:40Z	20:20:00	20:21:00	StopPoint:OCETrain TER-87731885	15		0	0		2024-04-14
OCESN873994F2982577:2024-04-14T00:34:40Z	20:37:00	20:38:00	StopPoint:OCETrain TER-87734335	16		0	0		2024-04-14
OCESN873994F2982577:2024-04-14T00:34:40Z	21:01:00	21:02:00	StopPoint:OCETrain TER-87734319	17		0	0		2024-04-14
OCESN873994F2982577:2024-04-14T00:34:40Z	21:09:00	21:10:00	StopPoint:OCETrain TER-87734301	18		0	0		2024-04-14
OCESN873994F2982577:2024-04-14T00:34:40Z	21:28:00	21:32:00	StopPoint:OCETrain TER-87734269	19		0	0		2024-04-14
OCESN873994F2982577:2024-04-14T00:34:40Z	21:39:00	21:40:00	StopPoint:OCETrain TER-87734251	20		0	0		2024-04-14
OCESN873994F2982577:2024-04-14T00:34:40Z	21:44:00	21:45:00	StopPoint:OCETrain TER-87734244	21		0	0		2024-04-14
OCESN873994F2982577:2024-04-14T00:34:40Z	21:57:00	21:58:00	StopPoint:OCETrain TER-87734202	22		0	0		2024-04-14
OCESN873994F2982577:2024-04-14T00:34:40Z	22:20:00	22:21:00	StopPoint:OCETrain TER-87782607	23		0	0		2024-04-14
OCESN873994F2982577:2024-04-14T00:34:40Z	22:26:00	22:26:00	StopPoint:OCETrain TER-87734004	24		1	0		2024-04-14
OCESN873994F2982578:2024-04-14T00:34:40Z	19:23:00	19:24:00	StopPoint:OCETrain TER-87734368	12		0	0		2024-04-14
OCESN873994F2982578:2024-04-14T00:34:40Z	19:57:00	19:58:00	StopPoint:OCETrain TER-87734343	14		0	0		2024-04-14
OCESN873994F2982578:2024-04-14T00:34:40Z	20:20:00	20:21:00	StopPoint:OCETrain TER-87731885	15		0	0		2024-04-14
OCESN873994F2982578:2024-04-14T00:34:40Z	20:37:00	20:38:00	StopPoint:OCETrain TER-87734335	16		0	0		2024-04-14
OCESN873994F2982578:2024-04-14T00:34:40Z	21:01:00	21:02:00	StopPoint:OCETrain TER-87734319	17		0	0		2024-04-14
OCESN873994F2982578:2024-04-14T00:34:40Z	21:09:00	21:10:00	StopPoint:OCETrain TER-87734301	18		0	0		2024-04-14
OCESN873994F2982578:2024-04-14T00:34:40Z	21:28:00	21:29:00	StopPoint:OCETrain TER-87734269	19		0	0		2024-04-14
OCESN873994F2982578:2024-04-14T00:34:40Z	21:36:00	21:37:00	StopPoint:OCETrain TER-87734251	20		0	0		2024-04-14
OCESN873994F2982578:2024-04-14T00:34:40Z	21:42:00	21:43:00	StopPoint:OCETrain TER-87734244	21		0	0		2024-04-14
OCESN873994F2982578:2024-04-14T00:34:40Z	21:55:00	21:56:00	StopPoint:OCETrain TER-87734202	22		0	0		2024-04-14
OCESN873994F2982578:2024-04-14T00:34:40Z	22:18:00	22:19:00	StopPoint:OCETrain TER-87782607	23		0	0		2024-04-14
OCESN873994F2982578:2024-04-14T00:34:40Z	22:24:00	22:24:00	StopPoint:OCETrain TER-87734004	24		1	0		2024-04-14
OCESN873994F3105826:2024-04-14T00:34:40Z	19:23:00	19:24:00	StopPoint:OCETrain TER-87734368	12		0	0		2024-04-14
OCESN873994F3105826:2024-04-14T00:34:40Z	19:57:00	19:58:00	StopPoint:OCETrain TER-87734343	14		0	0		2024-04-14
OCESN873994F3105826:2024-04-14T00:34:40Z	20:20:00	20:21:00	StopPoint:OCETrain TER-87731885	15		0	0		2024-04-14
OCESN873994F3105826:2024-04-14T00:34:40Z	20:37:00	20:38:00	StopPoint:OCETrain TER-87734335	16		0	0		2024-04-14
OCESN873994F3105826:2024-04-14T00:34:40Z	21:01:00	21:02:00	StopPoint:OCETrain TER-87734319	17		0	0		2024-04-14
OCESN873994F3105826:2024-04-14T00:34:40Z	21:09:00	21:10:00	StopPoint:OCETrain TER-87734301	18		0	0		2024-04-14
OCESN873994F3105826:2024-04-14T00:34:40Z	21:28:00	21:29:00	StopPoint:OCETrain TER-87734269	19		0	0		2024-04-14
OCESN873994F3105826:2024-04-14T00:34:40Z	21:36:00	21:37:00	StopPoint:OCETrain TER-87734251	20		0	0		2024-04-14
OCESN873994F3105826:2024-04-14T00:34:40Z	21:41:00	21:42:00	StopPoint:OCETrain TER-87734244	21		0	0		2024-04-14
