trip_id	arrival_time	departure_time	stop_id	stop_sequence	stop_headsign	pickup_type	drop_off_type	shape_dist_traveled	date
OCESN17376F2927691:2024-03-12T00:27:06Z	19:01:00	19:04:00	StopPoint:OCETrain TER-87761007	12		0	0		2024-03-12
OCESN17376F2927691:2024-03-12T00:27:06Z	19:11:00	19:13:00	StopPoint:OCETrain TER-87763029	13		0	0		2024-03-12
OCESN17376F2927691:2024-03-12T00:27:06Z	19:20:00	19:20:00	StopPoint:OCETrain TER-87761650	14		1	0		2024-03-12
OCESN17376F3138934:2024-03-12T00:27:06Z	17:29:00	17:31:00	StopPoint:OCETrain TER-87761874	7		0	0		2024-03-12
OCESN17376F3138934:2024-03-12T00:27:06Z	17:48:00	17:50:00	StopPoint:OCETrain TER-87761841	8		0	0		2024-03-12
OCESN17376F3138934:2024-03-12T00:27:06Z	18:11:00	18:13:00	StopPoint:OCETrain TER-87761817	9		0	0		2024-03-12
OCESN17376F3138934:2024-03-12T00:27:06Z	18:27:00	18:32:00	StopPoint:OCETrain TER-87761783	10		0	0		2024-03-12
OCESN17376F3138934:2024-03-12T00:27:06Z	18:49:00	18:51:00	StopPoint:OCETrain TER-87761247	11		0	0		2024-03-12
OCESN17376F3138934:2024-03-12T00:27:06Z	19:01:00	19:04:00	StopPoint:OCETrain TER-87761007	12		0	0		2024-03-12
OCESN17376F3138934:2024-03-12T00:27:06Z	19:11:00	19:13:00	StopPoint:OCETrain TER-87763029	13		0	0		2024-03-12
OCESN17376F3138934:2024-03-12T00:27:06Z	19:20:00	19:20:00	StopPoint:OCETrain TER-87761650	14		1	0		2024-03-12
OCESN17500F3123726:2024-03-12T00:27:06Z	06:01:00	06:01:00	StopPoint:OCETrain TER-87747006	0		0	1		2024-03-12
OCESN17500F3123726:2024-03-12T00:27:06Z	06:12:00	06:13:00	StopPoint:OCETrain TER-87747329	1		0	0		2024-03-12
OCESN17500F3123726:2024-03-12T00:27:06Z	06:19:00	06:20:00	StopPoint:OCETrain TER-87761759	2		0	0		2024-03-12
OCESN17500F3123726:2024-03-12T00:27:06Z	06:29:00	06:30:00	StopPoint:OCETrain TER-87761726	3		0	0		2024-03-12
OCESN17500F3123726:2024-03-12T00:27:06Z	06:37:00	06:39:00	StopPoint:OCETrain TER-87761718	4		0	0		2024-03-12
OCESN17500F3123726:2024-03-12T00:27:06Z	06:56:00	06:58:00	StopPoint:OCETrain TER-87761650	5		0	0		2024-03-12
OCESN17500F3123726:2024-03-12T00:27:06Z	07:04:00	07:07:00	StopPoint:OCETrain TER-87763029	6		0	0		2024-03-12
OCESN17500F3123726:2024-03-12T00:27:06Z	07:15:00	07:15:00	StopPoint:OCETrain TER-87761007	7		1	0		2024-03-12
OCESN17500F3140582:2024-03-12T00:27:06Z	06:01:00	06:01:00	StopPoint:OCETrain TER-87747006	0		0	1		2024-03-12
OCESN17500F3140582:2024-03-12T00:27:06Z	06:12:00	06:13:00	StopPoint:OCETrain TER-87747329	1		0	0		2024-03-12
OCESN17500F3140582:2024-03-12T00:27:06Z	06:19:00	06:20:00	StopPoint:OCETrain TER-87761759	2		0	0		2024-03-12
OCESN17500F3140582:2024-03-12T00:27:06Z	06:29:00	06:30:00	StopPoint:OCETrain TER-87761726	3		0	0		2024-03-12
OCESN17500F3140582:2024-03-12T00:27:06Z	06:37:00	06:39:00	StopPoint:OCETrain TER-87761718	4		0	0		2024-03-12
OCESN17500F3140582:2024-03-12T00:27:06Z	06:56:00	06:58:00	StopPoint:OCETrain TER-87761650	5		0	0		2024-03-12
OCESN17500F3140582:2024-03-12T00:27:06Z	07:04:00	07:07:00	StopPoint:OCETrain TER-87763029	6		0	0		2024-03-12
OCESN17500F3140582:2024-03-12T00:27:06Z	07:15:00	07:15:00	StopPoint:OCETrain TER-87761007	7		1	0		2024-03-12
OCESN17503F2894534:2024-03-12T00:27:06Z	06:30:00	06:30:00	StopPoint:OCETrain TER-87747006	0		0	1		2024-03-12
OCESN17503F2894534:2024-03-12T00:27:06Z	06:41:00	06:43:00	StopPoint:OCETrain TER-87747329	1		0	0		2024-03-12
OCESN17503F2894534:2024-03-12T00:27:06Z	06:48:00	06:50:00	StopPoint:OCETrain TER-87761759	2		0	0		2024-03-12
OCESN17503F2894534:2024-03-12T00:27:06Z	07:03:00	07:05:00	StopPoint:OCETrain TER-87761718	3		0	0		2024-03-12
OCESN17503F2894534:2024-03-12T00:27:06Z	07:13:00	07:14:00	StopPoint:OCETrain TER-87761684	4		0	0		2024-03-12
OCESN17503F2894534:2024-03-12T00:27:06Z	07:25:00	07:27:00	StopPoint:OCETrain TER-87761650	5		0	0		2024-03-12
OCESN17503F2894534:2024-03-12T00:27:06Z	07:33:00	07:35:00	StopPoint:OCETrain TER-87763029	6		0	0		2024-03-12
OCESN17503F2894534:2024-03-12T00:27:06Z	07:43:00	07:43:00	StopPoint:OCETrain TER-87761007	7		1	0		2024-03-12
OCESN17503F3094043:2024-03-12T00:27:06Z	05:40:00	05:40:00	StopPoint:OCETrain TER-87741009	0		0	1		2024-03-12
OCESN17503F3094043:2024-03-12T00:27:06Z	05:49:00	05:50:00	StopPoint:OCETrain TER-87741181	1		0	0		2024-03-12
OCESN17503F3094043:2024-03-12T00:27:06Z	05:57:00	05:58:00	StopPoint:OCETrain TER-87747493	2		0	0		2024-03-12
OCESN17503F3094043:2024-03-12T00:27:06Z	06:17:00	06:18:00	StopPoint:OCETrain TER-87747402	3		0	0		2024-03-12
OCESN17503F3094043:2024-03-12T00:27:06Z	06:27:00	06:30:00	StopPoint:OCETrain TER-87747006	4		0	0		2024-03-12
OCESN17503F3094043:2024-03-12T00:27:06Z	06:41:00	06:43:00	StopPoint:OCETrain TER-87747329	5		0	0		2024-03-12
OCESN17503F3094043:2024-03-12T00:27:06Z	06:48:00	06:50:00	StopPoint:OCETrain TER-87761759	6		0	0		2024-03-12
OCESN17503F3094043:2024-03-12T00:27:06Z	07:03:00	07:05:00	StopPoint:OCETrain TER-87761718	7		0	0		2024-03-12
OCESN17503F3094043:2024-03-12T00:27:06Z	07:13:00	07:14:00	StopPoint:OCETrain TER-87761684	8		0	0		2024-03-12
OCESN17503F3094043:2024-03-12T00:27:06Z	07:25:00	07:27:00	StopPoint:OCETrain TER-87761650	9		0	0		2024-03-12
OCESN17503F3094043:2024-03-12T00:27:06Z	07:33:00	07:35:00	StopPoint:OCETrain TER-87763029	10		0	0		2024-03-12
OCESN17503F3094043:2024-03-12T00:27:06Z	07:42:00	07:42:00	StopPoint:OCETrain TER-87761007	11		1	0		2024-03-12
OCESN17503F3126467:2024-03-12T00:27:06Z	05:40:00	05:40:00	StopPoint:OCETrain TER-87741009	0		0	1		2024-03-12
OCESN17503F3126467:2024-03-12T00:27:06Z	05:49:00	05:50:00	StopPoint:OCETrain TER-87741181	1		0	0		2024-03-12
OCESN17503F3126467:2024-03-12T00:27:06Z	05:57:00	05:58:00	StopPoint:OCETrain TER-87747493	2		0	0		2024-03-12
OCESN17503F3126467:2024-03-12T00:27:06Z	06:17:00	06:18:00	StopPoint:OCETrain TER-87747402	3		0	0		2024-03-12
OCESN17503F3126467:2024-03-12T00:27:06Z	06:27:00	06:30:00	StopPoint:OCETrain TER-87747006	4		0	0		2024-03-12
OCESN17503F3126467:2024-03-12T00:27:06Z	06:41:00	06:43:00	StopPoint:OCETrain TER-87747329	5		0	0		2024-03-12
OCESN17503F3126467:2024-03-12T00:27:06Z	06:48:00	06:50:00	StopPoint:OCETrain TER-87761759	6		0	0		2024-03-12
OCESN17503F3126467:2024-03-12T00:27:06Z	07:03:00	07:05:00	StopPoint:OCETrain TER-87761718	7		0	0		2024-03-12
OCESN17503F3126467:2024-03-12T00:27:06Z	07:13:00	07:14:00	StopPoint:OCETrain TER-87761684	8		0	0		2024-03-12
OCESN17503F3126467:2024-03-12T00:27:06Z	07:25:00	07:27:00	StopPoint:OCETrain TER-87761650	9		0	0		2024-03-12
OCESN17503F3126467:2024-03-12T00:27:06Z	07:33:00	07:35:00	StopPoint:OCETrain TER-87763029	10		0	0		2024-03-12
OCESN17503F3126467:2024-03-12T00:27:06Z	07:42:00	07:42:00	StopPoint:OCETrain TER-87761007	11		1	0		2024-03-12
OCESN17503F3139599:2024-03-12T00:27:06Z	05:40:00	05:40:00	StopPoint:OCETrain TER-87741009	0		0	1		2024-03-12
OCESN17503F3139599:2024-03-12T00:27:06Z	05:49:00	05:50:00	StopPoint:OCETrain TER-87741181	1		0	0		2024-03-12
OCESN17503F3139599:2024-03-12T00:27:06Z	05:57:00	05:58:00	StopPoint:OCETrain TER-87747493	2		0	0		2024-03-12
OCESN17503F3139599:2024-03-12T00:27:06Z	06:17:00	06:18:00	StopPoint:OCETrain TER-87747402	3		0	0		2024-03-12
OCESN17503F3139599:2024-03-12T00:27:06Z	06:27:00	06:30:00	StopPoint:OCETrain TER-87747006	4		0	0		2024-03-12
OCESN17503F3139599:2024-03-12T00:27:06Z	06:41:00	06:43:00	StopPoint:OCETrain TER-87747329	5		0	0		2024-03-12
OCESN17503F3139599:2024-03-12T00:27:06Z	06:48:00	06:50:00	StopPoint:OCETrain TER-87761759	6		0	0		2024-03-12
OCESN17503F3139599:2024-03-12T00:27:06Z	07:03:00	07:05:00	StopPoint:OCETrain TER-87761718	7		0	0		2024-03-12
OCESN17503F3139599:2024-03-12T00:27:06Z	07:13:00	07:14:00	StopPoint:OCETrain TER-87761684	8		0	0		2024-03-12
OCESN17503F3139599:2024-03-12T00:27:06Z	07:25:00	07:27:00	StopPoint:OCETrain TER-87761650	9		0	0		2024-03-12
OCESN17503F3139599:2024-03-12T00:27:06Z	07:33:00	07:35:00	StopPoint:OCETrain TER-87763029	10		0	0		2024-03-12
OCESN17503F3139599:2024-03-12T00:27:06Z	07:43:00	07:43:00	StopPoint:OCETrain TER-87761007	11		1	0		2024-03-12
OCESN17504F3126405:2024-03-12T00:27:06Z	07:10:00	07:10:00	StopPoint:OCETrain TER-87747006	0		0	1		2024-03-12
OCESN17504F3126405:2024-03-12T00:27:06Z	07:36:00	07:38:00	StopPoint:OCETrain TER-87761718	1		0	0		2024-03-12
OCESN17504F3126405:2024-03-12T00:27:06Z	07:57:00	07:58:00	StopPoint:OCETrain TER-87761650	2		0	0		2024-03-12
OCESN17504F3126405:2024-03-12T00:27:06Z	08:05:00	08:07:00	StopPoint:OCETrain TER-87763029	3		0	0		2024-03-12
OCESN17504F3126405:2024-03-12T00:27:06Z	08:14:00	08:14:00	StopPoint:OCETrain TER-87761007	4		1	0		2024-03-12
OCESN17504F3139460:2024-03-12T00:27:06Z	07:10:00	07:10:00	StopPoint:OCETrain TER-87747006	0		0	1		2024-03-12
OCESN17504F3139460:2024-03-12T00:27:06Z	07:36:00	07:38:00	StopPoint:OCETrain TER-87761718	1		0	0		2024-03-12
OCESN17504F3139460:2024-03-12T00:27:06Z	07:57:00	07:58:00	StopPoint:OCETrain TER-87761650	2		0	0		2024-03-12
OCESN17504F3139460:2024-03-12T00:27:06Z	08:05:00	08:07:00	StopPoint:OCETrain TER-87763029	3		0	0		2024-03-12
OCESN17504F3139460:2024-03-12T00:27:06Z	08:14:00	08:14:00	StopPoint:OCETrain TER-87761007	4		1	0		2024-03-12
OCESN17506F2916981:2024-03-12T00:27:06Z	05:43:00	05:43:00	StopPoint:OCETrain TER-87746008	0		0	1		2024-03-12
OCESN17506F2916981:2024-03-12T00:27:06Z	05:59:00	06:01:00	StopPoint:OCETrain TER-87746149	1		0	0		2024-03-12
OCESN17506F2916981:2024-03-12T00:27:06Z	06:08:00	06:10:00	StopPoint:OCETrain TER-87746115	2		0	0		2024-03-12
OCESN17506F2916981:2024-03-12T00:27:06Z	06:16:00	06:18:00	StopPoint:OCETrain TER-87746107	3		0	0		2024-03-12
OCESN17506F2916981:2024-03-12T00:27:06Z	06:23:00	06:26:00	StopPoint:OCETrain TER-87741132	4		0	0		2024-03-12
OCESN17506F2916981:2024-03-12T00:27:06Z	06:37:00	06:37:00	StopPoint:OCETrain TER-87741009	5		1	0		2024-03-12
OCESN17506F3123193:2024-03-12T00:27:06Z	07:30:00	07:30:00	StopPoint:OCETrain TER-87747006	0		0	1		2024-03-12
OCESN17506F3123193:2024-03-12T00:27:06Z	07:41:00	07:43:00	StopPoint:OCETrain TER-87747329	1		0	0		2024-03-12
OCESN17506F3123193:2024-03-12T00:27:06Z	07:48:00	07:50:00	StopPoint:OCETrain TER-87761759	2		0	0		2024-03-12
OCESN17506F3123193:2024-03-12T00:27:06Z	08:03:00	08:05:00	StopPoint:OCETrain TER-87761718	3		0	0		2024-03-12
OCESN17506F3123193:2024-03-12T00:27:06Z	08:13:00	08:14:00	StopPoint:OCETrain TER-87761684	4		0	0		2024-03-12
OCESN17506F3123193:2024-03-12T00:27:06Z	08:25:00	08:27:00	StopPoint:OCETrain TER-87761650	5		0	0		2024-03-12
OCESN17506F3123193:2024-03-12T00:27:06Z	08:33:00	08:35:00	StopPoint:OCETrain TER-87763029	6		0	0		2024-03-12
OCESN17506F3123193:2024-03-12T00:27:06Z	08:43:00	08:43:00	StopPoint:OCETrain TER-87761007	7		1	0		2024-03-12
OCESN17506F3126363:2024-03-12T00:27:06Z	05:43:00	05:43:00	StopPoint:OCETrain TER-87746008	0		0	1		2024-03-12
OCESN17506F3126363:2024-03-12T00:27:06Z	05:59:00	06:01:00	StopPoint:OCETrain TER-87746149	1		0	0		2024-03-12
OCESN17506F3126363:2024-03-12T00:27:06Z	06:08:00	06:10:00	StopPoint:OCETrain TER-87746115	2		0	0		2024-03-12
OCESN17506F3126363:2024-03-12T00:27:06Z	06:16:00	06:18:00	StopPoint:OCETrain TER-87746107	3		0	0		2024-03-12
OCESN17506F3126363:2024-03-12T00:27:06Z	06:23:00	06:26:00	StopPoint:OCETrain TER-87741132	4		0	0		2024-03-12
OCESN17506F3126363:2024-03-12T00:27:06Z	06:37:00	06:40:00	StopPoint:OCETrain TER-87741009	5		0	0		2024-03-12
OCESN17506F3126363:2024-03-12T00:27:06Z	06:49:00	06:50:00	StopPoint:OCETrain TER-87741181	6		0	0		2024-03-12
OCESN17506F3126363:2024-03-12T00:27:06Z	06:57:00	06:58:00	StopPoint:OCETrain TER-87747493	7		0	0		2024-03-12
OCESN17506F3126363:2024-03-12T00:27:06Z	07:17:00	07:18:00	StopPoint:OCETrain TER-87747402	8		0	0		2024-03-12
OCESN17506F3126363:2024-03-12T00:27:06Z	07:27:00	07:30:00	StopPoint:OCETrain TER-87747006	9		0	0		2024-03-12
OCESN17506F3126363:2024-03-12T00:27:06Z	07:41:00	07:43:00	StopPoint:OCETrain TER-87747329	10		0	0		2024-03-12
OCESN17506F3126363:2024-03-12T00:27:06Z	07:48:00	07:50:00	StopPoint:OCETrain TER-87761759	11		0	0		2024-03-12
OCESN17506F3126363:2024-03-12T00:27:06Z	08:03:00	08:05:00	StopPoint:OCETrain TER-87761718	12		0	0		2024-03-12
OCESN17506F3126363:2024-03-12T00:27:06Z	08:13:00	08:14:00	StopPoint:OCETrain TER-87761684	13		0	0		2024-03-12
OCESN17506F3126363:2024-03-12T00:27:06Z	08:25:00	08:27:00	StopPoint:OCETrain TER-87761650	14		0	0		2024-03-12
OCESN17506F3126363:2024-03-12T00:27:06Z	08:33:00	08:35:00	StopPoint:OCETrain TER-87763029	15		0	0		2024-03-12
OCESN17506F3126363:2024-03-12T00:27:06Z	08:43:00	08:43:00	StopPoint:OCETrain TER-87761007	16		1	0		2024-03-12
OCESN17506F3139392:2024-03-12T00:27:06Z	05:43:00	05:43:00	StopPoint:OCETrain TER-87746008	0		0	1		2024-03-12
OCESN17506F3139392:2024-03-12T00:27:06Z	05:59:00	06:01:00	StopPoint:OCETrain TER-87746149	1		0	0		2024-03-12
OCESN17506F3139392:2024-03-12T00:27:06Z	06:08:00	06:10:00	StopPoint:OCETrain TER-87746115	2		0	0		2024-03-12
OCESN17506F3139392:2024-03-12T00:27:06Z	06:16:00	06:18:00	StopPoint:OCETrain TER-87746107	3		0	0		2024-03-12
OCESN17506F3139392:2024-03-12T00:27:06Z	06:23:00	06:26:00	StopPoint:OCETrain TER-87741132	4		0	0		2024-03-12
OCESN17506F3139392:2024-03-12T00:27:06Z	06:37:00	06:40:00	StopPoint:OCETrain TER-87741009	5		0	0		2024-03-12
OCESN17506F3139392:2024-03-12T00:27:06Z	06:49:00	06:50:00	StopPoint:OCETrain TER-87741181	6		0	0		2024-03-12
OCESN17506F3139392:2024-03-12T00:27:06Z	06:57:00	06:58:00	StopPoint:OCETrain TER-87747493	7		0	0		2024-03-12
OCESN17506F3139392:2024-03-12T00:27:06Z	07:17:00	07:18:00	StopPoint:OCETrain TER-87747402	8		0	0		2024-03-12
OCESN17506F3139392:2024-03-12T00:27:06Z	07:27:00	07:30:00	StopPoint:OCETrain TER-87747006	9		0	0		2024-03-12
OCESN17506F3139392:2024-03-12T00:27:06Z	07:41:00	07:43:00	StopPoint:OCETrain TER-87747329	10		0	0		2024-03-12
OCESN17506F3139392:2024-03-12T00:27:06Z	07:48:00	07:50:00	StopPoint:OCETrain TER-87761759	11		0	0		2024-03-12
OCESN17506F3139392:2024-03-12T00:27:06Z	08:03:00	08:05:00	StopPoint:OCETrain TER-87761718	12		0	0		2024-03-12
OCESN17506F3139392:2024-03-12T00:27:06Z	08:13:00	08:14:00	StopPoint:OCETrain TER-87761684	13		0	0		2024-03-12
OCESN17506F3139392:2024-03-12T00:27:06Z	08:25:00	08:27:00	StopPoint:OCETrain TER-87761650	14		0	0		2024-03-12
OCESN17506F3139392:2024-03-12T00:27:06Z	08:33:00	08:35:00	StopPoint:OCETrain TER-87763029	15		0	0		2024-03-12
OCESN17506F3139392:2024-03-12T00:27:06Z	08:43:00	08:43:00	StopPoint:OCETrain TER-87761007	16		1	0		2024-03-12
OCESN17510F2917248:2024-03-12T00:27:06Z	06:43:00	06:43:00	StopPoint:OCETrain TER-87746008	0		0	1		2024-03-12
OCESN17510F2917248:2024-03-12T00:27:06Z	06:59:00	07:01:00	StopPoint:OCETrain TER-87746149	1		0	0		2024-03-12
OCESN17510F2917248:2024-03-12T00:27:06Z	07:08:00	07:10:00	StopPoint:OCETrain TER-87746115	2		0	0		2024-03-12
OCESN17510F2917248:2024-03-12T00:27:06Z	07:16:00	07:18:00	StopPoint:OCETrain TER-87746107	3		0	0		2024-03-12
OCESN17510F2917248:2024-03-12T00:27:06Z	07:23:00	07:26:00	StopPoint:OCETrain TER-87741132	4		0	0		2024-03-12
OCESN17510F2917248:2024-03-12T00:27:06Z	07:37:00	07:37:00	StopPoint:OCETrain TER-87741009	5		1	0		2024-03-12
OCESN17510F2963051:2024-03-12T00:27:06Z	06:43:00	06:43:00	StopPoint:OCETrain TER-87746008	0		0	1		2024-03-12
OCESN17510F2963051:2024-03-12T00:27:06Z	06:59:00	07:01:00	StopPoint:OCETrain TER-87746149	1		0	0		2024-03-12
OCESN17510F2963051:2024-03-12T00:27:06Z	07:08:00	07:10:00	StopPoint:OCETrain TER-87746115	2		0	0		2024-03-12
OCESN17510F2963051:2024-03-12T00:27:06Z	07:16:00	07:18:00	StopPoint:OCETrain TER-87746107	3		0	0		2024-03-12
OCESN17510F2963051:2024-03-12T00:27:06Z	07:23:00	07:26:00	StopPoint:OCETrain TER-87741132	4		0	0		2024-03-12
OCESN17510F2963051:2024-03-12T00:27:06Z	07:37:00	07:40:00	StopPoint:OCETrain TER-87741009	5		0	0		2024-03-12
OCESN17510F2963051:2024-03-12T00:27:06Z	07:49:00	07:50:00	StopPoint:OCETrain TER-87741181	6		0	0		2024-03-12
OCESN17510F2963051:2024-03-12T00:27:06Z	07:57:00	07:58:00	StopPoint:OCETrain TER-87747493	7		0	0		2024-03-12
OCESN17510F2963051:2024-03-12T00:27:06Z	08:17:00	08:18:00	StopPoint:OCETrain TER-87747402	8		0	0		2024-03-12
OCESN17510F2963051:2024-03-12T00:27:06Z	08:27:00	08:30:00	StopPoint:OCETrain TER-87747006	9		0	0		2024-03-12
OCESN17510F2963051:2024-03-12T00:27:06Z	08:42:00	08:44:00	StopPoint:OCETrain TER-87747329	10		0	0		2024-03-12
OCESN17510F2963051:2024-03-12T00:27:06Z	08:49:00	08:51:00	StopPoint:OCETrain TER-87761759	11		0	0		2024-03-12
OCESN17510F2963051:2024-03-12T00:27:06Z	09:04:00	09:06:00	StopPoint:OCETrain TER-87761718	12		0	0		2024-03-12
OCESN17510F2963051:2024-03-12T00:27:06Z	09:14:00	09:15:00	StopPoint:OCETrain TER-87761684	13		0	0		2024-03-12
OCESN17510F2963051:2024-03-12T00:27:06Z	09:26:00	09:28:00	StopPoint:OCETrain TER-87761650	14		0	0		2024-03-12
OCESN17510F2963051:2024-03-12T00:27:06Z	09:34:00	09:36:00	StopPoint:OCETrain TER-87763029	15		0	0		2024-03-12
OCESN17510F2963051:2024-03-12T00:27:06Z	09:43:00	09:43:00	StopPoint:OCETrain TER-87761007	16		1	0		2024-03-12
OCESN17510F3139600:2024-03-12T00:27:06Z	06:43:00	06:43:00	StopPoint:OCETrain TER-87746008	0		0	1		2024-03-12
OCESN17510F3139600:2024-03-12T00:27:06Z	06:59:00	07:01:00	StopPoint:OCETrain TER-87746149	1		0	0		2024-03-12
OCESN17510F3139600:2024-03-12T00:27:06Z	07:08:00	07:10:00	StopPoint:OCETrain TER-87746115	2		0	0		2024-03-12
OCESN17510F3139600:2024-03-12T00:27:06Z	07:16:00	07:18:00	StopPoint:OCETrain TER-87746107	3		0	0		2024-03-12
OCESN17510F3139600:2024-03-12T00:27:06Z	07:23:00	07:26:00	StopPoint:OCETrain TER-87741132	4		0	0		2024-03-12
OCESN17510F3139600:2024-03-12T00:27:06Z	07:37:00	07:40:00	StopPoint:OCETrain TER-87741009	5		0	0		2024-03-12
OCESN17510F3139600:2024-03-12T00:27:06Z	07:49:00	07:50:00	StopPoint:OCETrain TER-87741181	6		0	0		2024-03-12
OCESN17510F3139600:2024-03-12T00:27:06Z	07:57:00	07:58:00	StopPoint:OCETrain TER-87747493	7		0	0		2024-03-12
OCESN17510F3139600:2024-03-12T00:27:06Z	08:17:00	08:18:00	StopPoint:OCETrain TER-87747402	8		0	0		2024-03-12
OCESN17510F3139600:2024-03-12T00:27:06Z	08:27:00	08:30:00	StopPoint:OCETrain TER-87747006	9		0	0		2024-03-12
OCESN17510F3139600:2024-03-12T00:27:06Z	08:42:00	08:44:00	StopPoint:OCETrain TER-87747329	10		0	0		2024-03-12
OCESN17510F3139600:2024-03-12T00:27:06Z	08:49:00	08:51:00	StopPoint:OCETrain TER-87761759	11		0	0		2024-03-12
OCESN17510F3139600:2024-03-12T00:27:06Z	09:04:00	09:06:00	StopPoint:OCETrain TER-87761718	12		0	0		2024-03-12
OCESN17510F3139600:2024-03-12T00:27:06Z	09:14:00	09:15:00	StopPoint:OCETrain TER-87761684	13		0	0		2024-03-12
OCESN17510F3139600:2024-03-12T00:27:06Z	09:26:00	09:28:00	StopPoint:OCETrain TER-87761650	14		0	0		2024-03-12
OCESN17510F3139600:2024-03-12T00:27:06Z	09:34:00	09:36:00	StopPoint:OCETrain TER-87763029	15		0	0		2024-03-12
OCESN17510F3139600:2024-03-12T00:27:06Z	09:43:00	09:43:00	StopPoint:OCETrain TER-87761007	16		1	0		2024-03-12
OCESN17512F2917053:2024-03-12T00:27:06Z	07:43:00	07:43:00	StopPoint:OCETrain TER-87746008	0		0	1		2024-03-12
OCESN17512F2917053:2024-03-12T00:27:06Z	07:59:00	08:01:00	StopPoint:OCETrain TER-87746149	1		0	0		2024-03-12
OCESN17512F2917053:2024-03-12T00:27:06Z	08:08:00	08:11:00	StopPoint:OCETrain TER-87746115	2		0	0		2024-03-12
OCESN17512F2917053:2024-03-12T00:27:06Z	08:17:00	08:18:00	StopPoint:OCETrain TER-87746107	3		0	0		2024-03-12
OCESN17512F2917053:2024-03-12T00:27:06Z	08:24:00	08:26:00	StopPoint:OCETrain TER-87741132	4		0	0		2024-03-12
OCESN17512F2917053:2024-03-12T00:27:06Z	08:37:00	08:37:00	StopPoint:OCETrain TER-87741009	5		1	0		2024-03-12
OCESN17512F3094656:2024-03-12T00:27:06Z	07:43:00	07:43:00	StopPoint:OCETrain TER-87746008	0		0	1		2024-03-12
OCESN17512F3094656:2024-03-12T00:27:06Z	07:59:00	08:01:00	StopPoint:OCETrain TER-87746149	1		0	0		2024-03-12
OCESN17512F3094656:2024-03-12T00:27:06Z	08:08:00	08:11:00	StopPoint:OCETrain TER-87746115	2		0	0		2024-03-12
OCESN17512F3094656:2024-03-12T00:27:06Z	08:17:00	08:18:00	StopPoint:OCETrain TER-87746107	3		0	0		2024-03-12
OCESN17512F3094656:2024-03-12T00:27:06Z	08:24:00	08:26:00	StopPoint:OCETrain TER-87741132	4		0	0		2024-03-12
OCESN17512F3094656:2024-03-12T00:27:06Z	08:37:00	08:40:00	StopPoint:OCETrain TER-87741009	5		0	0		2024-03-12
OCESN17512F3094656:2024-03-12T00:27:06Z	08:49:00	08:50:00	StopPoint:OCETrain TER-87741181	6		0	0		2024-03-12
OCESN17512F3094656:2024-03-12T00:27:06Z	08:57:00	08:58:00	StopPoint:OCETrain TER-87747493	7		0	0		2024-03-12
OCESN17512F3094656:2024-03-12T00:27:06Z	09:17:00	09:18:00	StopPoint:OCETrain TER-87747402	8		0	0		2024-03-12
OCESN17512F3094656:2024-03-12T00:27:06Z	09:27:00	09:30:00	StopPoint:OCETrain TER-87747006	9		0	0		2024-03-12
OCESN17512F3094656:2024-03-12T00:27:06Z	09:41:00	09:42:00	StopPoint:OCETrain TER-87747329	10		0	0		2024-03-12
OCESN17512F3094656:2024-03-12T00:27:06Z	09:47:00	09:49:00	StopPoint:OCETrain TER-87761759	11		0	0		2024-03-12
OCESN17512F3094656:2024-03-12T00:27:06Z	10:02:00	10:04:00	StopPoint:OCETrain TER-87761718	12		0	0		2024-03-12
OCESN17512F3094656:2024-03-12T00:27:06Z	10:11:00	10:12:00	StopPoint:OCETrain TER-87761684	13		0	0		2024-03-12
OCESN17512F3094656:2024-03-12T00:27:06Z	10:25:00	10:27:00	StopPoint:OCETrain TER-87761650	14		0	0		2024-03-12
OCESN17512F3094656:2024-03-12T00:27:06Z	10:33:00	10:35:00	StopPoint:OCETrain TER-87763029	15		0	0		2024-03-12
OCESN17512F3094656:2024-03-12T00:27:06Z	10:43:00	10:43:00	StopPoint:OCETrain TER-87761007	16		1	0		2024-03-12
OCESN17512F3124036:2024-03-12T00:27:06Z	07:43:00	07:43:00	StopPoint:OCETrain TER-87746008	0		0	1		2024-03-12
OCESN17512F3124036:2024-03-12T00:27:06Z	07:59:00	08:01:00	StopPoint:OCETrain TER-87746149	1		0	0		2024-03-12
OCESN17512F3124036:2024-03-12T00:27:06Z	08:08:00	08:11:00	StopPoint:OCETrain TER-87746115	2		0	0		2024-03-12
OCESN17512F3124036:2024-03-12T00:27:06Z	08:17:00	08:18:00	StopPoint:OCETrain TER-87746107	3		0	0		2024-03-12
OCESN17512F3124036:2024-03-12T00:27:06Z	08:24:00	08:26:00	StopPoint:OCETrain TER-87741132	4		0	0		2024-03-12
OCESN17512F3124036:2024-03-12T00:27:06Z	08:37:00	08:40:00	StopPoint:OCETrain TER-87741009	5		0	0		2024-03-12
OCESN17512F3124036:2024-03-12T00:27:06Z	08:49:00	08:50:00	StopPoint:OCETrain TER-87741181	6		0	0		2024-03-12
OCESN17512F3124036:2024-03-12T00:27:06Z	08:57:00	08:58:00	StopPoint:OCETrain TER-87747493	7		0	0		2024-03-12
OCESN17512F3124036:2024-03-12T00:27:06Z	09:17:00	09:18:00	StopPoint:OCETrain TER-87747402	8		0	0		2024-03-12
OCESN17512F3124036:2024-03-12T00:27:06Z	09:27:00	09:27:00	StopPoint:OCETrain TER-87747006	9		1	0		2024-03-12
